Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Pachysolen	genus	2.77592715967e-05	4.93120962572e-05	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Zygosaccharomyces	genus	0.000471907617144	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Botryozyma	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	7.52351097179e-05	0.0	0.0	0.0	0.0	0.0	0.0
Schizoblastosporion	genus	5.55185431934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Saccharomycopsis	genus	2.77592715967e-05	0.0	4.71331275187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trichomonascaceae	family	0.000527426160338	0.00283544553479	0.00249805575849	0.00132138137924	0.0013878424997	0.00105274523565	0.00150579731968	0.0	0.0	0.0	0.000418290712045	0.0	0.000148257968866	3.47487664188e-05	0.000120719488149	2.60511644871e-05	0.0	0.0	0.000691676822239	0.0	0.000792885460195	0.00677115987461	0.00179018976011	0.000405422526289	0.000272635568036	0.000117692058728	0.000845740809944	0.000200779022608
Blastobotrys	genus	0.00394181656673	0.0165195522462	0.0144227370207	0.00799971429592	0.0071771283556	0.00561464125682	0.00993826230989	0.0	0.0	9.56388676358e-05	0.00220553284533	2.45519273263e-05	0.00084012849024	0.000451733963444	0.000523117781981	0.000234460480383	5.99556328317e-05	0.0	0.00293139224663	0.0	0.0055287688846	0.0369153605016	0.00859291084855	0.00238185734195	0.00218108454429	0.00129461264601	0.00497610290502	0.00120467413565
Trichomonascus	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	2.5078369906e-05	0.0	0.0	5.45271136072e-05	0.0	0.0	0.0
Sordariomycetes	class	0.00180435265379	0.00182454756152	0.000377065020149	0.000499982143495	0.000912010785519	0.00107973870323	0.00584249360036	0.0	0.0	4.78194338179e-05	0.000152105713471	0.00451755462804	0.0198171485051	0.000243241364932	0.00152911351656	0.000521023289741	0.0	0.000168833361472	0.000164684957676	0.0	0.00139290688953	0.00240752351097	0.000358037952023	0.00296465222349	0.00106327871534	0.00170653485156	0.00112109828295	0.000843271894952
Chaetosphaeriales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Chaetosphaeriaceae	family	0.000111037086387	7.39681443858e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78194338179e-05	0.0	0.000122759636631	0.0	0.000138995065675	4.02398293831e-05	2.60511644871e-05	0.0	0.0	0.0	0.0	2.1429336762e-05	0.000100313479624	0.0	0.000101355631572	0.0	0.0	0.0	0.0
Carpoligna	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93367818579e-05	0.0
Chaetosphaeria	genus	8.32778147901e-05	2.46560481286e-05	2.35665637593e-05	0.0	3.96526428486e-05	0.000107973870323	0.0	0.0	0.0	0.000191277735272	1.90132141839e-05	0.0	0.0	0.000972965459726	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.000150005357334	0.00012539184953	0.0	0.000177372355251	0.0	2.94230146821e-05	1.96683909289e-05	2.00779022608e-05
Melanopsammella	genus	0.000971574505885	0.0	0.0	0.0	0.0	5.39869351617e-05	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Menispora	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coniochaetaceae	family	2.77592715967e-05	2.46560481286e-05	9.42662550374e-05	0.000178565051248	7.93052856973e-05	0.0	3.01159463936e-05	0.0	3.60165676211e-05	0.0	3.80264283677e-05	0.00019641541861	4.94193229553e-05	0.0	4.02398293831e-05	2.60511644871e-05	0.0	4.22083403681e-05	0.0	0.0	2.1429336762e-05	7.52351097179e-05	0.0	0.000126694539465	2.72635568036e-05	0.000411922205549	1.96683909289e-05	0.0
Barrina	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Coniochaeta	genus	0.000194314901177	0.000197248385029	0.000188532510075	0.00103567729724	0.000436179071335	5.39869351617e-05	3.01159463936e-05	0.000597631207215	0.000792364487664	0.0	9.50660709193e-05	0.00110483672968	0.000296515937732	0.000173743832094	0.00221319061607	0.000104204657948	0.0	0.000422083403681	0.000197621949211	0.0	0.000192864030858	0.000652037617555	0.000143215180809	0.000532117065754	0.000163581340822	0.00117692058728	0.000452372991366	0.000140545315825
Coniochaetidium	genus	5.55185431934e-05	2.46560481286e-05	0.000117832818797	0.000214278061498	0.000198263214243	0.0	0.0	0.000108660219494	3.60165676211e-05	0.0	0.0	0.000491038546526	9.88386459106e-05	3.47487664188e-05	0.000925516075812	2.60511644871e-05	0.0	0.00021104170184	0.0	0.0	2.1429336762e-05	0.000376175548589	7.16075904046e-05	0.000228050171038	0.000109054227214	0.000117692058728	7.86735637158e-05	6.02337067823e-05
Wallrothiella	genus	0.0	4.93120962572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94193229553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010714668381	5.01567398119e-05	7.16075904046e-05	7.60167236792e-05	0.0	0.0	1.96683909289e-05	0.0
Amphiporthe	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leucostoma	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180082838106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Valsella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144066270484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hypocreales	order	0.00194314901177	0.000295872577543	0.000259232201353	0.000285704081997	0.000634442285578	0.000620849754359	0.0124981177534	0.0	0.000252115973348	0.0	0.000209145356022	0.00481217775595	0.00138374104275	0.000555980262701	0.00136815419903	2.60511644871e-05	0.0	0.00021104170184	0.000164684957676	0.0	0.00246437372763	0.00265830721003	0.000286430361618	0.0036488027366	0.00179939474904	0.000970959484509	0.00232087012961	0.000160623218086
Bionectriaceae	family	0.000360870530757	2.46560481286e-05	0.0	0.0	0.0	0.0	0.000271043517543	0.0	0.0	0.0	0.0	0.0	0.000345935260687	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.000342869388192	7.52351097179e-05	0.0	0.000506778157861	0.000327162681643	2.94230146821e-05	0.0	0.0
Heleococcum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hydropisphaera	genus	0.000888296691095	0.0	0.0	0.0	3.96526428486e-05	0.0	0.000572202981479	2.71650548734e-05	0.0	0.0	0.0	0.0	0.00133432171979	0.000138995065675	8.04796587662e-05	2.60511644871e-05	0.0	0.0	6.58739830704e-05	0.0	0.000492874745527	2.5078369906e-05	0.0	0.00129228430255	0.000354426238447	8.82690440463e-05	0.0	0.0
Nectriopsis	genus	0.0	0.000123280240643	0.0	0.0	3.96526428486e-05	0.000242941208228	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.000120719488149	0.0	0.0	0.0	3.29369915352e-05	0.0	2.1429336762e-05	0.0	0.0	0.000101355631572	0.000327162681643	0.000176538088093	1.96683909289e-05	2.00779022608e-05
Roumegueriella	genus	8.32778147901e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94193229553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06778157861e-05	5.45271136072e-05	0.0	0.0	0.0
Selinia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.57173470481e-05	0.0	0.0	2.53389078931e-05	8.17906704109e-05	0.0	0.0	0.0
Valsonectria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clavicipitaceae	family	2.77592715967e-05	9.86241925144e-05	4.71331275187e-05	0.000107139030749	0.000118957928546	5.39869351617e-05	9.03478391808e-05	0.0	0.0	0.0	7.60528567354e-05	0.000613798183157	4.94193229553e-05	3.47487664188e-05	0.000120719488149	7.81534934612e-05	0.0	4.22083403681e-05	0.0	0.0	0.00021429336762	0.00025078369906	0.0	0.00169770682884	0.00029989912484	0.000205961102775	0.000472041382295	2.00779022608e-05
Balansia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88460293642e-05	0.0	0.0
Chaunopycnis	genus	2.77592715967e-05	0.0	0.0	3.57130102496e-05	0.000396526428486	0.000215947740647	0.0	2.71650548734e-05	0.0	0.0	5.70396425516e-05	0.0	0.00113664442797	6.94975328376e-05	0.000160959317532	5.21023289741e-05	0.0	0.0	0.0	0.0	8.57173470481e-05	5.01567398119e-05	0.0	0.000633472697327	0.000109054227214	0.000941536469827	0.0023798753024	0.000100389511304
Metacordyceps	genus	0.0	2.46560481286e-05	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Metarhizium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91038546526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126694539465	0.0	0.0	0.0	0.0
Myriogenospora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paecilomyces	genus	8.32778147901e-05	2.46560481286e-05	2.35665637593e-05	0.000178565051248	7.93052856973e-05	0.0	9.03478391808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120719488149	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	5.01567398119e-05	0.0	0.00157101228937	0.000354426238447	2.94230146821e-05	0.000668725291584	0.0
Pochonia	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.80264283677e-05	4.91038546526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tolypocladium	genus	0.0	0.000320528625672	0.000235665637593	0.000249991071747	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.000228158570206	0.000957525165726	0.0	0.0	8.04796587662e-05	0.0	0.0	4.22083403681e-05	0.0	0.0	8.57173470481e-05	0.000426332288401	0.000358037952023	0.000177372355251	0.00029989912484	5.88460293642e-05	0.000157347127432	0.0
Cordycipitaceae	family	0.000638463246724	4.93120962572e-05	0.000141399382556	7.14260204993e-05	0.0	0.0	3.01159463936e-05	0.0	0.000468215379074	0.0	0.0	9.82077093052e-05	0.0	6.94975328376e-05	0.000482877952597	0.0	0.0	0.000253250042208	3.29369915352e-05	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beauveria	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.20331352422e-05	0.0	0.0	2.45519273263e-05	0.0	3.47487664188e-05	0.000201199146916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cordyceps	genus	0.0	0.0	0.0	0.0	0.0	5.39869351617e-05	0.0	0.0	0.000216099405727	0.0	0.0	4.91038546526e-05	0.0	0.0	0.000321918635065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53389078931e-05	0.0	0.0	0.0	0.0
Hyperdermium	genus	0.000138796357984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Isaria	genus	0.0	0.0	0.0	7.14260204993e-05	0.0	0.0	0.0	0.0	7.20331352422e-05	0.0	0.0	0.0	0.0	3.47487664188e-05	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lecanicillium	genus	0.00183211192538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	8.64453665284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Microhilum	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phytocordyceps	genus	0.000138796357984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120719488149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hypocreaceae	family	0.000416389073951	0.0	0.000117832818797	0.0	0.000198263214243	0.000107973870323	3.01159463936e-05	0.0	3.60165676211e-05	0.0	0.0	0.00137490793027	4.94193229553e-05	0.000104246299256	0.000201199146916	2.60511644871e-05	0.0	0.0	3.29369915352e-05	0.0	0.000128576020572	5.01567398119e-05	7.16075904046e-05	7.60167236792e-05	2.72635568036e-05	5.88460293642e-05	0.0	0.0
Aphysiostroma	genus	0.000194314901177	2.46560481286e-05	2.35665637593e-05	0.0	7.93052856973e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000834765529094	0.0	3.47487664188e-05	8.04796587662e-05	2.60511644871e-05	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	2.53389078931e-05	0.0	0.0	0.0	4.01558045215e-05
Hypocrea	genus	0.00152675993782	2.46560481286e-05	0.000377065020149	0.000142852040999	7.93052856973e-05	0.000404902013713	3.01159463936e-05	0.0	0.0	0.0	5.70396425516e-05	0.0130125214829	0.00217445021003	0.000104246299256	0.00100599573458	7.81534934612e-05	0.0	0.0	6.58739830704e-05	0.0	0.000364298724954	2.5078369906e-05	0.000143215180809	0.000405422526289	0.0	5.88460293642e-05	3.93367818579e-05	0.000200779022608
Hypomyces	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Trichoderma	genus	0.000721741061515	2.46560481286e-05	0.000117832818797	0.0	0.000475831714184	0.00032392161097	3.01159463936e-05	0.0	0.000360165676211	4.78194338179e-05	0.0	0.00157132334888	0.0	0.000104246299256	0.00148887368718	0.0	2.99778164159e-05	0.0	3.29369915352e-05	0.0	0.000128576020572	7.52351097179e-05	0.0	0.000177372355251	5.45271136072e-05	2.94230146821e-05	3.93367818579e-05	0.0
Hypocreales incertae sedis	family	0.0	0.0	0.0	3.57130102496e-05	7.93052856973e-05	0.0	0.000632434874266	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	3.29369915352e-05	0.0	6.42880102861e-05	0.0	0.0	7.60167236792e-05	2.72635568036e-05	2.94230146821e-05	1.96683909289e-05	0.0
Cylindrocladiella	genus	5.55185431934e-05	0.0	0.0	0.0	3.96526428486e-05	2.69934675808e-05	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	4.94193229553e-05	0.0	0.0	0.0	0.0	0.0	6.58739830704e-05	0.0	0.000407157398479	0.0	0.0	0.000278727986824	0.000109054227214	2.94230146821e-05	0.0	0.0
Neobarya	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94230146821e-05	0.0	0.0
Parasarcopodium	genus	8.32778147901e-05	0.0	0.0	0.0	0.0	0.0	0.0109019725945	0.0	0.0	0.0	0.0	0.000147311563958	4.94193229553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Stachybotrys	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	0.000171863491284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nectriaceae	family	0.000194314901177	0.0	0.0	0.0	0.0	0.000107973870323	0.000271043517543	0.0	0.0	0.0	5.70396425516e-05	0.000761109747115	0.000148257968866	0.00027799013135	0.000160959317532	0.0	0.0	0.0	9.88109746056e-05	0.0	0.00128576020572	0.0	0.0	0.00032940580261	0.000327162681643	0.000235384117457	5.90051727868e-05	8.03116090431e-05
Cosmospora	genus	0.0025538529869	4.93120962572e-05	2.35665637593e-05	3.57130102496e-05	3.96526428486e-05	0.000107973870323	0.000301159463936	0.0	0.0	0.0	3.80264283677e-05	0.00115394058434	0.000790709167284	0.00403085690458	0.00193151181039	0.0	0.0	4.22083403681e-05	0.000230558940746	0.0	0.00381442194364	5.01567398119e-05	0.0	0.000532117065754	0.00109054227214	0.000235384117457	0.000432704600437	0.000923583503996
Cryptadelphia	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cylindrocladium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91038546526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Dematiocladium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91038546526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53389078931e-05	0.0	0.0	1.96683909289e-05	0.0
Gibberella	genus	0.000111037086387	2.46560481286e-05	0.000259232201353	0.0	0.000118957928546	0.000134967337904	0.00957687095317	0.0	0.0	0.00167368018363	0.0	0.00328995826172	0.0	0.000208492598513	0.000523117781981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000143215180809	0.000202711263145	0.000381689795251	0.0	0.0	0.0
Lasionectria	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42880102861e-05	2.5078369906e-05	0.0	0.0	2.72635568036e-05	2.94230146821e-05	0.0	0.0
Leuconectria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000417382764547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28586735241e-05	0.0	0.0	0.000126694539465	0.0	0.0	0.0	0.0
Nalanthamala	genus	0.000333111259161	0.0	0.0	0.0	0.0	2.69934675808e-05	0.000120463785574	0.0	0.0	0.0	0.0	0.0	0.000296515937732	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00010714668381	7.52351097179e-05	0.0	0.000481439249968	0.000190844897625	2.94230146821e-05	0.0	0.0
Neocosmospora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Neonectria	genus	0.00158227848101	2.46560481286e-05	7.0699691278e-05	0.000107139030749	0.000515484357032	0.00107973870323	0.000933594338202	2.71650548734e-05	0.0	0.0	0.000171118927655	0.000392830837221	0.00177909562639	0.000208492598513	0.00160959317532	0.0	0.0	0.0	0.00105398372913	0.0	0.00600021429337	2.5078369906e-05	0.000143215180809	0.00139363993412	0.00100875160173	0.000382499190867	0.00037369942765	0.000401558045215
Pseudonectria	genus	0.0	0.0	0.0	0.0	0.0	0.0	9.03478391808e-05	0.0	0.0	0.0	0.0	0.00360913331697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Viridispora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Niessliaceae	family	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150470219436	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Melanopsamma	genus	0.0	0.0	0.0	0.0	0.0	0.0	6.02318927872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Niesslia	genus	0.0	2.46560481286e-05	0.0	3.57130102496e-05	0.0	0.0	3.01159463936e-05	0.0	7.20331352422e-05	0.0	0.0	0.000220967345937	0.0	0.0	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000200626959248	0.0	0.000101355631572	5.45271136072e-05	0.0	0.0	0.0
Elaphocordyceps	genus	0.000111037086387	0.0	2.35665637593e-05	3.57130102496e-05	0.000634442285578	0.00105274523565	0.0	0.000271650548734	0.0	0.0	3.80264283677e-05	7.36557819789e-05	0.000494193229553	0.000104246299256	0.000442638123214	2.60511644871e-05	0.0	0.0	0.0	0.0	0.000278581377906	0.0	0.0	0.00126694539465	0.000190844897625	0.00167711183688	0.00605786440611	0.000240934827129
Haptocillium	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	9.03478391808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.82690440463e-05	1.96683909289e-05	0.0
Magnaporthaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Phialophora	genus	0.0	0.0013807386952	0.00148469351684	0.000464269133245	7.93052856973e-05	0.0	0.0	0.0	0.0	0.0	0.000437303926229	2.45519273263e-05	0.0	3.47487664188e-05	4.02398293831e-05	5.21023289741e-05	0.0	0.0	0.0	0.0	0.000642880102861	0.00225705329154	0.00207662012173	0.000202711263145	0.000708852476894	8.82690440463e-05	9.83419546447e-05	6.02337067823e-05
Microascaceae	family	5.55185431934e-05	0.0	0.0	0.0	0.0	0.0	0.00114440596296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ambrosiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Doratomyces	genus	0.000388629802354	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0165637705165	0.0	0.0	0.00023909716909	0.0	0.0	0.0	0.0	0.000160959317532	0.0	0.0	0.0	0.0	0.0	0.00010714668381	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Microascus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Petriella	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ophiostoma	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plectosphaerella	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.00222858003313	0.0	0.0	0.0	0.0	0.0	0.000296515937732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	2.72635568036e-05	0.0	1.96683909289e-05	2.00779022608e-05
