Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Nectria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131856540084	0.0	7.81494216943e-05	0.0	0.0	0.0	0.0	8.13371832933e-05	0.0	7.48689792862e-05	7.13877784123e-05	6.63834306957e-05	0.000396167975221	0.000393205410506	3.51234589582e-05	0.000111579123546	0.0
Nectriaceae_unidentified	genus	0.00141009870691	3.20010240328e-05	2.9486347821e-05	3.70068832803e-05	0.000124476162815	0.0	0.000106435819201	0.0	0.0	0.0	4.26257459506e-05	0.000461497890295	0.000357126913977	0.00214910909659	0.000779970361126	0.0	0.0	3.76974403438e-05	0.000162674366587	0.0	0.00336910406788	7.13877784123e-05	0.0	0.000324137434272	0.00110097514942	7.02469179165e-05	0.000278947808865	0.000676155380506
Volutella	genus	0.0	0.0	0.0	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	0.0	0.0	0.0
Ophiocordycipitaceae	family	0.0	0.0	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51234589582e-05	0.000111579123546	0.0
Elaphocordyceps	genus	0.000180012600882	0.0	2.9486347821e-05	7.40137665606e-05	0.000788349031161	0.000564113690605	0.0	7.76789528877e-05	0.0	3.69658435606e-05	0.0	3.29641350211e-05	0.000401767778224	0.000195373554236	0.000194992590282	0.000114407749218	0.0	0.0	0.0	0.0	0.000174694285001	0.0	0.0	0.00223294676943	0.000275243787355	0.00129956798145	0.00449105972273	0.000101423307076
Ophiocordycipitaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Arthrinium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glomerella	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	7.09572128007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gaeumannomyces	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56938892062e-05	0.0	0.0	0.0	0.0	0.0	0.0
Plectosphaerellaceae	family	0.0	3.20010240328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Verticillium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122900450635	0.0	0.0	0.000329641350211	0.0	0.0	0.000116995554169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zalerion	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.92817284943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Microascaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.000780529340807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Microascaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000212871638402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pseudallescheria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	0.0	0.0	0.0
Wardomyces	genus	6.0004200294e-05	0.0	0.0	0.0	0.0	0.0	0.00333498900163	3.88394764439e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sordariales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	0.0	0.0	6.76155380506e-05
Phialemonium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Humicola	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194992590282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trichocladium	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Diplogelasinospora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000961111932574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lasiosphaeriaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	7.09572128007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	3.51234589582e-05	0.0	0.0
Apodus	genus	6.0004200294e-05	0.0	0.0	0.0	0.0	0.0	3.54786064003e-05	0.0	0.0	0.0	2.13128729753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cercophora	genus	0.0	0.0	0.000147431739105	7.40137665606e-05	0.0	0.0	0.0	0.0	8.19336337567e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	3.51234589582e-05	0.0	3.38077690253e-05
Fimetariella	genus	0.0	0.000128004096131	0.0	0.000185034416401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90747108471e-05	0.000116995554169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132766861391	0.0	0.0	0.0	0.0	0.0
Lasiosphaeria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lasiosphaeriaceae_unidentified	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.000496700489605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Podospora	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.000496700489605	0.0	0.0	0.0	0.0	9.88924050633e-05	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Schizothecium	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.54786064003e-05	0.0	0.0	0.0	0.0	6.59282700422e-05	0.0	7.81494216943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Neurospora	genus	0.0	9.60030720983e-05	0.000206404434747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56938892062e-05	0.000199150292087	0.0	0.0	0.0	0.000139473904432	0.0
Sordariales_unidentified_1	genus	3.0002100147e-05	0.00108803481711	2.9486347821e-05	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00089003164557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63834306957e-05	0.000108045811424	0.00432525951557	7.02469179165e-05	0.0	3.38077690253e-05
Sordariomycetes_unidentified_1	genus	6.0004200294e-05	0.000192006144197	2.9486347821e-05	0.000444082599363	0.000414920542716	0.0	0.00127722983041	7.76789528877e-05	4.09668168783e-05	3.69658435606e-05	2.13128729753e-05	0.00184599156118	0.00330342395429	0.000625195373554	0.00148194368614	0.000533902829685	0.0	0.000263882082407	0.000162674366587	0.0	0.000299475917145	0.00364077669903	0.000398300584174	0.000648274868544	0.00141553947782	0.000983456850831	0.000753159083935	3.38077690253e-05
Xylariales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06685916467e-05	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	3.51234589582e-05	0.0	0.0
Amphisphaeriaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.000173573443263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xylariaceae	family	0.0	0.0	0.0	0.0	4.14920542716e-05	0.00052072032979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76974403438e-05	4.06685916467e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Anthostomella	genus	0.0	0.0	0.0	0.0	8.29841085432e-05	0.00256020828813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150789761375	0.00158607507422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nemania	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xylaria	genus	0.0	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xylariales_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	8.67867216316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Taphrinaceae_unidentified	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Basidiomycota	phylum	0.0024901743122	0.00102403276905	0.000884590434629	0.000703130782326	0.000539396705531	0.0008244738555	0.00677641382247	0.00213617120441	0.0181073330602	0.0042141061659	0.00402813299233	0.00352716244726	0.00589259408062	0.0033994998437	0.00288589033617	0.000381359164061	0.0964510445507	0.000376974403438	0.000528691691407	0.0318015318015	0.00184676815573	0.00135636778983	0.000995751460435	0.00446589353886	0.00204466813463	0.00136981489937	0.00181316075762	0.00135231076101
Agaricomycetes	class	0.00138009660676	0.00230407373036	0.00061921330424	0.000666123899045	0.000207460271358	0.0008244738555	0.00223515220322	0.000310715811551	0.38385907415	0.134740499778	0.000895140664962	0.111550632911	0.00290165617606	0.00128946545796	0.00194992590282	0.000419495080467	0.00609111502643	0.000980133448939	0.00178941803245	0.00187312687313	0.00404292488146	0.00121359223301	0.00119490175252	0.00309731326082	0.00058980811576	0.00481191387728	0.000530000836843	0.000676155380506
Agaricales	order	3.0002100147e-05	0.000192006144197	0.000353836173852	0.000370068832803	0.000207460271358	0.000477326968974	0.0	0.0330523944537	0.0	0.00624722756173	0.000809889173061	0.00688950421941	0.0054908263024	0.0279384182557	0.00432883550425	0.0	0.0180216461113	7.53948806876e-05	0.00048802309976	0.00715950715951	0.000474170202146	0.0	0.000995751460435	0.00205287041706	0.000904372444165	0.000280987671666	8.36843426595e-05	0.000101423307076
Agaricaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Bovista	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cystoderma	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000163867267513	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lycoperdon	genus	0.0	0.0	5.89726956419e-05	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.20305409494e-05	0.0	0.0	5.5789561773e-05	0.0
Agaricales_unidentified_1	genus	3.0002100147e-05	0.00476815258088	0.0229698649525	0.00173932351417	0.000331936434173	8.67867216316e-05	0.000106435819201	0.0	0.000204834084392	0.0	0.000341005967604	0.0	0.0	0.000117224132541	7.79970361126e-05	0.000266951414842	5.03397936068e-05	0.000980133448939	0.204969701899	8.32500832501e-05	0.0019965061143	0.00328383780697	0.0232342007435	0.00374558812937	0.0306307014785	0.000280987671666	0.000195263466205	0.000540924304405
Conocybe	genus	0.0	0.0	0.0	7.40137665606e-05	0.0	0.0	0.0	3.88394764439e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38077690253e-05
Clavariaceae	family	6.0004200294e-05	9.60030720983e-05	2.9486347821e-05	0.0	0.00352682461309	0.0190496853981	3.54786064003e-05	3.88394764439e-05	0.0	0.0	4.26257459506e-05	0.00263713080169	0.0604883710549	3.90747108471e-05	0.0	0.000266951414842	0.0	0.0	0.0	4.1625041625e-05	4.99126528575e-05	0.0	6.63834306957e-05	0.102715551394	0.0166325888644	0.00424993853395	0.000139473904432	0.000371885459279
Clavaria	genus	0.065704599322	0.000992031745016	0.0821194786814	0.000740137665606	0.0024895232563	0.00243002820568	0.000567657702405	0.00368975026217	4.09668168783e-05	0.000221795061363	2.13128729753e-05	0.0864649261603	0.0112494977903	0.0	0.000116995554169	0.0129662115781	0.0	0.0	0.0	0.000124875124875	0.0308210631395	0.0177755568247	0.000663834306957	0.0307570409854	0.0230025165146	0.00165080257104	0.000502106055957	0.0603806754792
Clavariaceae_unidentified	genus	0.000150010500735	0.0207046625492	0.00725364156396	0.0099548516024	0.000373428488444	4.33933608158e-05	3.54786064003e-05	7.76789528877e-05	0.0	3.69658435606e-05	0.0	0.0850474683544	0.000133922592741	7.81494216943e-05	0.000116995554169	0.0574708260239	0.0	3.76974403438e-05	0.0	4.1625041625e-05	0.0207636635887	0.0351941747573	0.0128120021243	0.0302168119283	0.103648946209	0.000105370376875	5.5789561773e-05	0.00459785658744
Clavulinopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.59282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86410821013e-05	0.0	0.0	0.0
Ramariopsis	genus	0.0	3.20010240328e-05	0.0	0.0	0.0	0.0	3.54786064003e-05	0.0	0.0	3.69658435606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.20305409494e-05	0.000157282164203	0.0	0.0	0.0
Cortinariaceae_unidentified	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cortinarius	genus	0.000840058804116	3.20010240328e-05	0.000206404434747	0.00203537858042	0.0	4.33933608158e-05	0.000212871638402	0.0	0.0	3.69658435606e-05	8.52514919011e-05	3.29641350211e-05	4.46408642471e-05	0.000156298843389	0.0	3.81359164061e-05	0.0	3.76974403438e-05	8.13371832933e-05	0.0	0.000274519590716	0.000178469446031	0.00471322357939	7.20305409494e-05	0.0	3.51234589582e-05	0.000111579123546	0.0
Entolomataceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00050491319377	0.0	0.000147863374242	0.0	0.000197784810127	0.000223204321236	0.000937793060331	0.000116995554169	0.0	0.000352378555248	0.0	0.0	0.000208125208125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clitopilus	genus	9.0006300441e-05	0.0	2.9486347821e-05	0.0	0.0	0.0	0.000354786064003	0.0	0.0	0.0	0.0	0.000230748945148	0.0	0.0131681775555	0.00475781920287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Entoloma	genus	0.0	0.0	5.89726956419e-05	0.000111020649841	0.0	0.0	3.54786064003e-05	3.88394764439e-05	4.09668168783e-05	0.000998077776135	0.0	0.0	8.92817284943e-05	3.90747108471e-05	3.89985180563e-05	0.0	0.0961993455827	0.0299694650733	0.00764569522957	0.306776556777	0.0	0.0	6.63834306957e-05	3.60152704747e-05	7.86410821013e-05	3.51234589582e-05	8.36843426595e-05	3.38077690253e-05
Entolomataceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hydnangiaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.03397936068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Laccaria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hygrophoraceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.39386189258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hygrocybe	genus	0.00462032342264	0.00646420685462	2.9486347821e-05	0.0	0.0132359653126	0.00863527880234	0.000106435819201	0.0	0.000122900450635	3.69658435606e-05	8.52514919011e-05	0.0	0.0	0.000312597686777	0.0	0.0	0.0	3.76974403438e-05	4.06685916467e-05	0.0	0.0	0.0503640776699	0.0	0.00262911474465	0.0058980811576	3.51234589582e-05	2.78947808865e-05	3.38077690253e-05
Hygrophoraceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.19336337567e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.32500832501e-05	0.0	3.56938892062e-05	0.0	0.000252106893323	0.0	3.51234589582e-05	0.0	0.000135231076101
Hygrophorus	genus	0.00321022471573	3.20010240328e-05	0.000648699652061	0.000148027533121	0.000622380814074	0.00507702321545	0.000674093521606	0.000116518429332	4.09668168783e-05	3.69658435606e-05	0.264194373402	6.59282700422e-05	0.000714253827954	0.000234448265083	0.000623976288901	0.00133475707421	5.03397936068e-05	0.0	4.06685916467e-05	0.0	9.9825305715e-05	0.0	0.0	0.000252106893323	0.0	0.0289417301816	0.0601690423722	0.168869806281
Inocybaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06685916467e-05	0.0	0.0	0.0	0.0	0.0	3.93205410506e-05	0.0	0.0	0.0
Inocybe	genus	0.0	0.0763544433422	0.0555227929469	0.0757160831915	4.14920542716e-05	4.33933608158e-05	0.0	0.000155357905775	4.09668168783e-05	0.000184829217803	4.26257459506e-05	0.0	4.46408642471e-05	3.90747108471e-05	7.79970361126e-05	0.103805964457	0.0	0.0	0.0	0.0	0.000149737958572	0.0	0.0146707381837	7.20305409494e-05	0.0	3.51234589582e-05	0.00758738040113	0.000439500997329
Lyophyllaceae	family	0.0	0.0	0.0	3.70068832803e-05	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.76155380506e-05
Lyophyllum	genus	0.0	0.0	5.89726956419e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.69658435606e-05	0.0	9.88924050633e-05	0.0	0.0	0.000155994072225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tephrocybe	genus	0.0	3.20010240328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hemimycena	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000398300584174	0.0	0.0	0.0	0.0	0.0
Mycena	genus	0.0	0.00496015872508	0.0	7.40137665606e-05	8.29841085432e-05	0.000867867216316	0.0	0.0	0.0	0.000221795061363	2.13128729753e-05	0.0	4.46408642471e-05	0.0	3.89985180563e-05	7.62718328121e-05	0.000906116284923	0.0	0.00382284761479	0.000291375291375	0.00112303468929	0.0	0.000862984599044	0.0	7.86410821013e-05	3.51234589582e-05	0.0	3.38077690253e-05
Mycenaceae_unidentified	genus	0.0	0.0	0.0	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86410821013e-05	0.0	5.5789561773e-05	0.0
Armillaria	genus	0.00090006300441	3.20010240328e-05	5.89726956419e-05	0.000333061949523	0.000124476162815	0.00190930787589	0.000106435819201	0.00275760282751	0.00323637853339	0.00066538518409	0.0	9.88924050633e-05	0.00401767778224	0.00054704595186	0.000935964433352	0.000152543665624	0.00327208658445	3.76974403438e-05	0.0	0.004995004995	0.000324432243574	0.0	0.0	0.00100842757329	3.93205410506e-05	0.000421481507499	0.000111579123546	0.00050711653538
Nematoctonus	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.54786064003e-05	0.0	0.0	0.0	0.0	9.88924050633e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pluteus	genus	0.0	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coprinellus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psathyrella	genus	0.0	0.0	5.89726956419e-05	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00840106283214	7.79970361126e-05	0.0	5.03397936068e-05	0.0	0.0	0.0	0.0	0.000642490005711	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Psathyrellaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000106435819201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Alnicola	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.02469179165e-05	0.0	0.0
Galerina	genus	0.0	0.0	2.9486347821e-05	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Hebeloma	genus	0.0	3.20010240328e-05	8.84590434629e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000199150292087	0.0	0.0	0.0	0.0	0.0
Pholiota	genus	0.000180012600882	0.0	0.0	3.70068832803e-05	0.0	0.0	0.0	0.000310715811551	0.0	0.000887180245453	0.0	9.88924050633e-05	0.0	3.90747108471e-05	0.000116995554169	0.0	0.000755096904103	0.0	0.0	0.0	0.0	3.56938892062e-05	0.0	0.0	0.000117961623152	0.0	8.36843426595e-05	0.0
Psilocybe	genus	0.0	0.0	2.9486347821e-05	0.0	0.000124476162815	0.0	0.0	0.0	0.0	0.000110897530682	0.0	6.59282700422e-05	0.0	0.0	0.000155994072225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tricholomataceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arrhenia	genus	0.0	0.0	0.000235890782568	0.000185034416401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116995554169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132766861391	0.0	0.0	0.0	0.0	0.0
Clitocybe	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
